reference_sample_id,data_status,reference_severity_class,source_difficulty_score,effective_failure_severity,source_E_co_time_s,source_E_n_g,source_E_miss_m,source_E_t_s,E_co_time_s,E_n_g,E_miss_m,E_t_s
918,synthetic_planning_reference_v5,severe,0.4552275842335148,2.0446326815316835,0.0716666666658057,0.147412014292729,2.602868243043,35.6,0.10313813813813813,0.29865231237271783,2.8280574606425013,38.550000000000004
919,synthetic_planning_reference_v5,moderate,0.24466501053287357,1.4831441555327434,0.0608333333324481,0.16873893517185,3.05654980773975,29.65,0.10145645645645646,0.21648923977815296,3.2345813206466567,35.300000000000004
920,synthetic_planning_reference_v5,mild,0.37773860256421116,0.4826691864880966,0.0424999999997453,0.204193280674504,2.62812403272902,28.35,0.054538288288288286,0.23120963956515297,2.3837132830228804,32.65
921,synthetic_planning_reference_v5,low,0.7454059669809447,0.07449198200551081,0.144166666664751,0.0918461905438957,3.1830413433204,34.45,0.17631756756756758,0.0904794862159094,2.9934941158650927,36.25
922,synthetic_planning_reference_v5,moderate,0.34904835433072423,1.3788906993128083,0.0791666666655146,0.163267146521846,3.1479833477888,35.1,0.1195045045045045,0.24118262175451746,3.33553779380597,37.7
923,synthetic_planning_reference_v5,moderate,0.4168381314942209,1.29992065808387,0.0474999999991269,0.23688890766949,3.00988800650848,32.05,0.06570445445445444,0.28493942166776626,3.257394762811295,35.2
924,synthetic_planning_reference_v5,low,0.2959395639613158,0.07259000960385016,0.0808333333321571,0.0738921283123373,3.3326190426293,31.6,0.08415915915915916,0.059712069805936435,3.09879862645016,33.45
925,synthetic_planning_reference_v5,moderate,0.8069579881470272,0.9622886300185589,0.18666666666395,0.191120745664038,3.25642387195748,36.35,0.220955955955956,0.24013871376991208,3.4104356725432883,38.400000000000006
926,synthetic_planning_reference_v5,mild,0.5635675671831448,0.8523189891916656,0.0483333333328119,0.213434042914121,2.89373339634826,29.65,0.05212087087087087,0.2612615848084026,2.984996717667718,33.550000000000004
927,synthetic_planning_reference_v5,severe,0.5199679803576613,3.52127707474511,0.21416666666355,0.106231796875788,3.2275935837632,36.55,0.2899949949949951,0.24929459082215516,3.8725072397384714,40.2
928,synthetic_planning_reference_v5,mild,0.22255180608065353,0.3323212572738055,0.0700000000037107,0.124759337826857,2.65417626525196,31.3,0.07863363363363363,0.15206785335897505,2.376461277508525,34.1
929,synthetic_planning_reference_v5,mild,0.7985431173030269,0.6940165921308411,0.0933333333388873,0.250987225048887,3.19979085261049,33.55,0.12062562562562562,0.27310156583328105,3.120500815989816,36.800000000000004
930,synthetic_planning_reference_v5,mild,0.7530770032110987,2.002565801379683,0.158333333342671,0.131461590704637,3.21732105853191,38.65,0.23196696696696695,0.19348520249234907,3.716954633814725,40.35
931,synthetic_planning_reference_v5,low,0.16513808921552497,0.07816458246742417,0.0616666666704987,0.184582200639696,2.8789392437565,28.9,0.0713450950950951,0.20283642976918698,2.5848259250923027,32.300000000000004
932,synthetic_planning_reference_v5,mild,0.40342678476186283,0.7336935497690379,0.0858333333384508,0.233185107035506,3.05763248535316,28.15,0.09028528528528529,0.261468404925369,3.11880967054373,33.6
933,synthetic_planning_reference_v5,low,0.24026751043087316,0.09200506675143595,0.0558333333363407,0.116565046319935,2.97826538362003,31.7,0.06271146146146146,0.12001847427281398,2.7322351149427115,33.9
934,synthetic_planning_reference_v5,low,0.7592767458759773,0.0938834052162362,0.0975000000056752,0.111202916553677,3.17949917882121,42.85,0.10085585585585585,0.13412992052010364,2.959732986297123,39.650000000000006
935,synthetic_planning_reference_v5,moderate,0.7299068592795558,0.8606273650699982,0.0441666666691162,0.184652111895315,3.49041828767016,35.75,0.0668556056056056,0.2408364977592076,3.465227924621609,38.550000000000004
936,synthetic_planning_reference_v5,mild,0.4658227185092348,0.9638080054519481,0.104166666672245,0.154097268722218,2.96334816951492,33.25,0.15679804804804803,0.20507324304612698,2.904951330437514,36.2
937,synthetic_planning_reference_v5,moderate,0.313583985750268,1.7443372808555209,0.0500000000025466,0.188181128845468,3.0177743613263,32.2,0.12567067067067067,0.2788415380000958,3.2421555313528,37.6
938,synthetic_planning_reference_v5,low,0.16372891419865968,0.11984902205403984,0.0416666666693345,0.16964916490977,2.77395006422806,30.8,0.049205955955955956,0.1905385195118554,2.4465234948676935,33.2
939,synthetic_planning_reference_v5,mild,0.6511256956747467,0.701564337669941,0.0983333333388146,0.183754780522825,2.99670411379288,44.65,0.12482982982982983,0.2235167381529045,2.910675933479747,42.5
940,synthetic_planning_reference_v5,severe,0.45180415808688884,2.3302404111194988,0.085833333338087,0.118408289161016,3.35599058537772,31.05,0.1167017017017017,0.19055864480533827,3.680111786387964,38.5
941,synthetic_planning_reference_v5,mild,0.3984834237979582,0.5543739435149545,0.0900000000056025,0.0776190597811294,3.07256085423922,35.5,0.116001001001001,0.09651676700426974,3.049698806327061,38.1
942,synthetic_planning_reference_v5,mild,0.36998020739479576,0.6129811329838996,0.0808333333381597,0.248468378587137,2.33180374984237,32.95,0.11039539539539539,0.25685907825497745,2.092024718129612,36.75
943,synthetic_planning_reference_v5,mild,0.28555597315042225,0.5152757347680403,0.0675000000042928,0.112799705965985,2.9929384991834,33.25,0.08043543543543544,0.15730459975922745,3.0136199015343554,36.15
944,synthetic_planning_reference_v5,mild,0.6639316342349059,0.7237571807470937,0.112500000006185,0.0931589605983003,2.84777587892395,34.95,0.13506006006006008,0.10451102026641458,2.801927654073135,37.95
945,synthetic_planning_reference_v5,mild,0.3968950920476001,0.8628123500096079,0.0525000000034197,0.211023227535063,2.9141612597905,31.3,0.06305680680680681,0.24514982232139645,2.7884168466279173,35.75
946,synthetic_planning_reference_v5,low,0.34322535380162095,0.18506418294343638,0.0775000000048749,0.15416503306672,3.06296262438189,35.85,0.08968468468468468,0.17921514453805537,2.8013489584620546,37.1
947,synthetic_planning_reference_v5,mild,0.5687655159032656,0.950207824084481,0.105833333339615,0.0994077986157122,3.47205527596213,32.95,0.13702202202202204,0.16349315502991224,3.5387878313237695,36.1
948,synthetic_planning_reference_v5,mild,0.34231795100359724,1.327276324396829,0.0883333333375049,0.22356586148458,2.74595196656076,32.2,0.10969469469469469,0.28443543850705477,3.053896281396176,38.35
949,synthetic_planning_reference_v5,low,0.33336904142461316,0.1324734178240943,0.107500000005894,0.0824662697763213,3.29727624236202,32.5,0.12861361361361362,0.07229329429917283,3.103520664841388,35.050000000000004
950,synthetic_planning_reference_v5,mild,0.4947406524682591,0.9584767251098395,0.10833333333976,0.0972855476173335,3.26792264323175,38.9,0.1429091591591592,0.1373523569658514,3.4294765591738807,39.35
951,synthetic_planning_reference_v5,moderate,0.5775667526747195,1.8527667303698583,0.0500000000029104,0.218715176121276,2.9075330200142,34.55,0.07076951951951951,0.3328064633414988,3.2633753363937608,38.25
952,synthetic_planning_reference_v5,moderate,0.6480345272278603,2.47244712189894,0.125000000007276,0.10971825745376,2.80669291714194,32.65,0.21047672672672674,0.24244482873486314,3.4850484105724573,38.900000000000006
953,synthetic_planning_reference_v5,moderate,0.5153212536146947,0.8902335872461832,0.0875000000050932,0.179994426673505,3.24112149135258,34.6,0.11403903903903904,0.22686327761886715,3.343871630132279,38.1
954,synthetic_planning_reference_v5,moderate,0.5134689159335551,1.4836047353143507,0.046666666668898,0.192116178101882,2.98728805183294,35.35,0.06052427427427427,0.23988383194859791,3.1592229169727215,38.1
955,synthetic_planning_reference_v5,moderate,0.8946104105390058,2.9738019486908263,0.184166666676902,0.255186629918138,2.62566853895753,41.4,0.2849899899899899,0.3326757910374901,3.2982392798154487,41.2
956,synthetic_planning_reference_v5,moderate,0.35029771433139856,1.8081936061545594,0.101666666672463,0.112899028848865,2.97950008682267,34.75,0.16468093093093095,0.2494980325711046,3.4128625046886514,38.95
957,synthetic_planning_reference_v5,low,0.8246135267533884,0.0738405075715332,0.130000000007931,0.145087622557128,3.6843506209189,32.65,0.16730855855855858,0.15521454501506865,3.4584959394870416,34.65
958,synthetic_planning_reference_v5,moderate,0.7055550001475658,1.2832022995516388,0.0666666666707897,0.240859472200975,3.11643917846888,33.5,0.07088463463463462,0.28318863207074163,3.2007095803129406,37.800000000000004
959,synthetic_planning_reference_v5,moderate,0.5080410468417232,1.2066217210641272,0.0566666666702076,0.10249322884346,2.99954570827626,31.05,0.060409159159159155,0.15092276917588515,3.2885010030461146,37.2
960,synthetic_planning_reference_v5,mild,0.803178717861126,0.5903203151908077,0.169166666676392,0.148308536498266,2.88181883486856,41.3,0.21197822822822823,0.18307812303280788,2.800917420073265,40.400000000000006
961,synthetic_planning_reference_v5,mild,0.5835392259396215,1.0567834636496742,0.0691666666705714,0.179251329054038,3.06389765613973,34.05,0.10521021021021021,0.21576857565404797,3.1121333362055843,37.95
962,synthetic_planning_reference_v5,mild,0.3890050191039656,0.5787799032876182,0.0808333333381597,0.147519974647714,3.28263774487793,34.9,0.0934084084084084,0.1888365302994146,3.268421654084782,37.9
963,synthetic_planning_reference_v5,moderate,0.5769030312947926,3.987590844594002,0.0691666666709352,0.228480766525327,3.02028204343931,31.4,0.13884384384384385,0.38505548504331555,3.592860895467055,40.050000000000004
964,synthetic_planning_reference_v5,mild,0.8901342133797405,1.220979160348456,0.182500000010987,0.20353568187279,2.98295754509227,36.65,0.23797297297297293,0.23229298388292985,3.20456584622569,39.2
965,synthetic_planning_reference_v5,moderate,0.6913259197972459,1.2558448865718663,0.0650000000034197,0.202236427353546,2.98944559175476,35.1,0.09869369369369368,0.27865298200262745,3.190006949321837,38.25
966,synthetic_planning_reference_v5,low,0.46588136976252,0.11903212652628961,0.05833333333685,0.211453918186877,3.17158889524611,33.3,0.05764639639639639,0.2270141677373987,2.9146580345011066,35.9
967,synthetic_planning_reference_v5,mild,0.6095888963196928,0.41263973804310616,0.062500000003638,0.123153040366797,3.05386542357168,36.55,0.07099974974974975,0.1448944422861752,2.9851174157191136,38.050000000000004
968,synthetic_planning_reference_v5,mild,0.4585479128615622,0.9431319583902025,0.0600000000034925,0.209079777373398,2.91753047311776,31.9,0.06558933933933933,0.2340712903730074,2.9391499448954974,36.0
969,synthetic_planning_reference_v5,severe,0.31853957731369653,2.4193699810607336,0.0625000000032742,0.167478400547831,2.88415981491963,32.1,0.12595095095095096,0.2772319376541224,3.3110983794474067,38.400000000000006
970,synthetic_planning_reference_v5,low,0.43465255004438647,0.11443458030249126,0.0550000000035652,0.138377173299698,2.69254115419449,37.0,0.056725475475475476,0.1499520193348757,2.344412026498353,37.550000000000004
971,synthetic_planning_reference_v5,mild,0.3086423952426417,0.5485254936683117,0.097500000006039,0.210397296175646,2.90416621750675,32.7,0.12118618618618619,0.2346086244413156,2.8038552670056376,36.35
972,synthetic_planning_reference_v5,moderate,0.8465988125835331,3.060738579556027,0.128333333340561,0.114962686720281,3.47064334418686,33.6,0.22195695695695697,0.18761605897471426,4.0460383322923645,39.45
973,synthetic_planning_reference_v5,mild,0.5891806683445275,0.6722148949001446,0.10250000000633,0.199133477473485,3.36065614376225,36.65,0.12917417417417418,0.23394198397289875,3.297765253882868,38.6
974,synthetic_planning_reference_v5,severe,0.3415428572018461,2.1951020446035794,0.0575000000026193,0.242665114211634,3.05429566013197,32.95,0.10493993993993994,0.38771515439938903,3.714753013308218,38.2
975,synthetic_planning_reference_v5,low,0.21743932150666595,0.05059862844558249,0.0766666666713718,0.0788820822265741,3.16336082135871,28.5,0.07971471471471471,0.07044730519306368,2.92624368760328,32.5
976,synthetic_planning_reference_v5,moderate,0.4371869336558992,1.5043852091648222,0.115833333339833,0.0613511073071975,3.09218935486177,32.45,0.1545457957957958,0.13160745358676906,3.443107510735269,37.4
977,synthetic_planning_reference_v5,moderate,0.32186526439293944,2.1059173097611943,0.0933333333388873,0.189424474782769,2.76442982518994,28.35,0.13604104104104103,0.288945071068482,3.266488032228807,37.35
978,synthetic_planning_reference_v5,moderate,0.41954846911397325,1.0725498490097536,0.0391666666688252,0.19687008795367,2.92440576507345,31.1,0.05183358358358358,0.24348339675824712,2.9579968982417397,36.25
979,synthetic_planning_reference_v5,mild,0.44426245681421034,0.835325094786591,0.0483333333366318,0.209840557541059,3.1486868390947,33.1,0.05008183183183183,0.2911691377693142,3.2721390798237304,37.0
980,synthetic_planning_reference_v5,mild,0.43885061944348475,0.574181544566017,0.105000000006476,0.115560092524154,3.57089198648587,33.4,0.12833333333333333,0.15827047577126024,3.4929377072568517,36.550000000000004
981,synthetic_planning_reference_v5,moderate,0.16844020980871635,1.3189937196138817,0.0558333333363407,0.166905981383195,2.95196832350217,28.85,0.0837987987987988,0.19901626233401554,3.1861035029787166,33.6
982,synthetic_planning_reference_v5,moderate,0.5361019368208152,2.4740103108315274,0.102500000005966,0.237758003920799,2.90583682936337,33.55,0.1909572072072072,0.3943573221686589,3.4490223486164817,38.2
983,synthetic_planning_reference_v5,moderate,0.5836068846266365,2.4352150710214633,0.170833333342671,0.116324594017753,2.8226771134949,35.95,0.23396896896896902,0.21074247699032533,3.1873884921949784,41.25
984,synthetic_planning_reference_v5,moderate,0.3545148170387993,0.8606860696957591,0.0700000000040745,0.196237367152414,2.55915563314442,34.4,0.09220720720720721,0.23719404130625932,2.580449138942485,37.45
985,synthetic_planning_reference_v5,mild,0.1687229902502613,0.5027494352604039,0.0525000000030559,0.142588797893841,3.13250381380279,28.4,0.056955705705705705,0.18198940657587243,3.1331464179330375,32.75
986,synthetic_planning_reference_v5,mild,0.26736152408350083,0.5616798736039963,0.0466666666696256,0.149513396416846,3.12836684979776,30.9,0.05557432432432432,0.17828310716757198,3.073247530325791,34.0
987,synthetic_planning_reference_v5,moderate,0.6170464106315823,1.1162506542535093,0.125833333340779,0.151177547269389,3.31272557461275,34.1,0.15529654654654654,0.22042646241782066,3.366560602801758,37.7
988,synthetic_planning_reference_v5,moderate,0.6274101571989084,1.956223973245273,0.0791666666711535,0.224180300754605,2.84389975513559,32.65,0.09460960960960961,0.3510988140318771,3.2014904578905887,38.550000000000004
989,synthetic_planning_reference_v5,moderate,0.7780589033606191,2.586059208284379,0.0925000000053842,0.214081725984659,3.44319051435644,30.7,0.17368993993993992,0.3238443882395938,3.7514390778344104,37.85
990,synthetic_planning_reference_v5,moderate,0.6108943966849927,2.37257320599935,0.138333333341507,0.110986941288591,3.16117981671144,35.35,0.19771396396396396,0.24565732240006796,3.8175374897440304,39.550000000000004
991,synthetic_planning_reference_v5,moderate,0.41252373501340356,3.8989716729061734,0.0350000000024011,0.14901880427621,2.86821674430138,30.6,0.13632132132132133,0.3176579690259763,3.9055886858115714,39.5
992,synthetic_planning_reference_v5,mild,0.6852968521540777,1.2193213577577988,0.0541666666696983,0.209488043382452,3.27000507196779,33.95,0.091006006006006,0.2697633288657676,3.2835081373884005,37.0
