reference_sample_id,data_status,reference_severity_class,source_difficulty_score,effective_failure_severity,source_E_co_time_s,source_E_n_g,source_E_miss_m,source_E_t_s,E_co_time_s,E_n_g,E_miss_m,E_t_s
892,synthetic_planning_reference_v5,moderate,0.7748829988557504,2.900371386741517,0.0683333333328846,0.102353479970992,2.91130312302958,29.85,0.09534567596830854,0.13818247729861688,3.3591714335826786,38.400000000000006
893,synthetic_planning_reference_v5,low,0.47024271924107214,0.12389934766607463,0.0549999999995634,0.0672923117421235,2.94280263152158,29.1,0.05974619659953838,0.06859931900850037,2.6913780510150773,29.5
894,synthetic_planning_reference_v5,mild,0.517555546046109,0.7347282266575959,0.0491666666661331,0.0699754810963611,3.13176251502399,29.35,0.05513130074423914,0.08553828422845669,3.08863968370522,31.650000000000002
895,synthetic_planning_reference_v5,severe,0.2891478624469565,2.2372582940269305,0.0358333333328119,0.0565463172723814,3.01429957194106,28.95,0.060770050184951255,0.08361089437946548,3.288810682991794,35.4
896,synthetic_planning_reference_v5,low,0.20898156459576947,0.08176461490618384,0.0266666666662786,0.0627906012697932,2.95905700716503,29.45,0.020666805068640968,0.06628481550987975,2.7319935158090094,29.8
897,synthetic_planning_reference_v5,moderate,0.6059544758946839,1.9966660795345887,0.0491666666661331,0.0679874482237747,2.32478144518875,30.15,0.07146365868294949,0.09897962125764347,2.5193802748680687,36.1
898,synthetic_planning_reference_v5,mild,0.2064965365369069,0.41232056415651763,0.0233333333329938,0.0547847697927108,2.94360105045828,29.0,0.015579550798407879,0.05599721386935867,2.7335170567823814,30.400000000000002
899,synthetic_planning_reference_v5,mild,0.282724897667314,0.3017115618272028,0.0458333333324845,0.053139331379266,2.92628978887326,28.95,0.048056790682939096,0.0519993050084935,2.6490044737072567,29.5
900,synthetic_planning_reference_v5,moderate,0.061248049284812936,0.5816531309778885,0.024166666666315,0.0510990916668007,2.87415809059738,28.35,0.02227656526413252,0.0563156435734927,2.8470284641552506,29.950000000000003
901,synthetic_planning_reference_v5,low,0.5306271090608574,0.1297432744358237,0.0574999999993452,0.0761222409258749,2.84753269176482,28.3,0.05893792585076285,0.08328759585797023,2.5870165596474903,28.5
902,synthetic_planning_reference_v5,moderate,0.23916224448011467,1.931233161647769,0.0466666666659876,0.0780160737188253,2.62339751702746,28.4,0.06200636245097272,0.1203901821803135,3.2147808439104337,33.300000000000004
903,synthetic_planning_reference_v5,mild,0.42111736716445847,0.7321899769858323,0.0541666666656965,0.0756032214418585,2.96090085269039,28.65,0.06786215157528577,0.10301288363351097,2.983663501448164,30.650000000000002
904,synthetic_planning_reference_v5,low,0.22965667228625317,0.08673529602042893,0.0383333333327755,0.0729783024813163,2.66826748946827,27.2,0.03735215803338037,0.0774602847438128,2.389045261693923,27.05
905,synthetic_planning_reference_v5,low,0.8472302395903226,0.31976202219735067,0.0624999999987267,0.0733964930745754,3.3162361963059,29.6,0.06919655788257624,0.08699605130335519,3.0674623844566073,30.8
906,synthetic_planning_reference_v5,mild,0.5966022139263368,2.0406886637293646,0.0533333333327391,0.0756491046008321,2.93169833812277,27.8,0.0705341880214492,0.13392256932255484,3.179659560689799,33.4
907,synthetic_planning_reference_v5,mild,0.3050477986129649,0.5857340314363608,0.0374999999992724,0.0523449026135192,3.0289925102214,29.0,0.03854658297837142,0.057983005135520446,2.966298657292671,30.85
908,synthetic_planning_reference_v5,low,0.6373963295640083,0.09953722227667935,0.0758333333324117,0.0743279158559628,2.93695132546638,28.25,0.08430012605272619,0.08378252787014245,2.714786584667098,28.35
909,synthetic_planning_reference_v5,mild,0.43332661122491334,0.5906304821348111,0.0508333333325936,0.0631242258906704,3.24125096037003,29.65,0.0529479401473272,0.07453308541957888,3.017691803548358,31.55
910,synthetic_planning_reference_v5,moderate,0.5750179991565709,1.6150960918919746,0.0341666666661695,0.0743404375051283,3.17635537120675,28.7,0.05783839799811789,0.1154905256935236,3.365039015212326,32.7
911,synthetic_planning_reference_v5,mild,0.2825525315933581,0.5921948579905211,0.0524999999990541,0.0737315060832137,3.01817800873517,26.7,0.06209933230991462,0.09035646200982797,2.7423786438334976,27.650000000000002
912,synthetic_planning_reference_v5,mild,0.4142126741742313,0.8199110429756372,0.0399999999995998,0.0717261350464799,2.95922077026789,29.25,0.04703298232866377,0.09395616554184144,2.7945116311899674,31.5
913,synthetic_planning_reference_v5,mild,0.7131941653159912,0.6707468580261129,0.0458333333324845,0.0855965821339484,3.09402016824047,29.1,0.046235252296974665,0.1097234655316453,3.0188439993052714,30.6
914,synthetic_planning_reference_v5,moderate,0.5890559566299749,1.6639469401161122,0.0558333333327028,0.0872371963251571,2.60011559391083,29.65,0.07741652294617626,0.11515534289056494,2.8116015416684084,32.95
915,synthetic_planning_reference_v5,mild,0.4038175666353048,0.8424983301746333,0.03583333333263,0.0677802127603324,3.16538782687556,28.95,0.04521338403246902,0.09534191149203379,3.0855865115397156,30.8
916,synthetic_planning_reference_v5,low,0.20887869347079818,0.09305102226865908,0.0299999999997453,0.0537801234561679,2.77512660312153,29.2,0.024907958680779912,0.0485976857400903,2.481859351722393,29.5
917,synthetic_planning_reference_v5,severe,0.7465040102859263,3.3490482466883993,0.0649999999990541,0.0711960270196596,2.86075533214482,30.0,0.10682243599423841,0.11737520107909265,3.38933887896473,39.85
918,synthetic_planning_reference_v5,moderate,0.7825762795091183,1.5993746509500666,0.0508333333327755,0.0841921542808375,3.06387097460518,29.15,0.06901958698161255,0.13167121866757486,3.3340591460475273,34.15
919,synthetic_planning_reference_v5,mild,0.6304235020548136,0.576705642794772,0.04833333333263,0.0577961339835662,3.19746176026945,29.05,0.050669401023106936,0.06914629474971168,2.982900213698483,30.450000000000003
920,synthetic_planning_reference_v5,mild,0.4370973188718441,0.5386872842641606,0.0458333333328483,0.0719337748189358,3.21479246360519,28.6,0.0436938931425911,0.08455537999842867,3.158253583136129,30.05
921,synthetic_planning_reference_v5,low,0.4413962952982131,0.05733079521346187,0.0474999999991269,0.0758263239307956,2.92197232929437,28.15,0.04545514538934366,0.08176349473065346,2.62281455237467,28.1
922,synthetic_planning_reference_v5,low,0.20830253889110645,0.15664155861678092,0.025833333333685,0.063776194843344,3.60175387181402,28.5,0.022840625089526067,0.06888555158589686,3.3257274471867695,28.75
923,synthetic_planning_reference_v5,low,0.5433769188380994,0.11039198635344391,0.0466666666659876,0.079654728513883,2.88825080998269,29.5,0.045770758598365095,0.08660732651691723,2.627020051999116,29.950000000000003
924,synthetic_planning_reference_v5,low,0.47615493558550154,0.09816769930590417,0.0624999999992724,0.059854567122251,3.18209917317435,28.65,0.0663588779008875,0.05653712593961643,2.9562918001975027,28.75
925,synthetic_planning_reference_v5,mild,0.18396575992919145,0.5954792735057765,0.0383333333327755,0.0547099079105519,3.52545003493155,29.0,0.039958651212261505,0.0784083862521377,3.3536032788736994,30.5
926,synthetic_planning_reference_v5,mild,0.4329600617875182,1.0166933156146079,0.0408333333327391,0.0699316173120402,2.89222628847922,28.3,0.04917379011699799,0.10865908976180166,3.014412516866696,30.05
927,synthetic_planning_reference_v5,low,0.2609608490386407,0.0632520605296395,0.0366666666661331,0.0610101041117817,3.44653585150089,28.9,0.03287954085323317,0.06017453335956012,3.130761137511879,29.0
928,synthetic_planning_reference_v5,mild,0.3864395992151651,0.6213791436936374,0.0508333333329574,0.0741061455493983,3.09770505610376,29.75,0.051764727756800216,0.09277893067011256,2.9156297138691087,31.650000000000002
929,synthetic_planning_reference_v5,low,0.7543834881425368,0.0977354585455148,0.069166666666024,0.0813043441104732,2.87119439198547,30.1,0.07173866616295779,0.0898088019049212,2.5462821487362604,31.05
930,synthetic_planning_reference_v5,low,0.7605497882554338,0.07235872769405893,0.0541666666656965,0.0905613064133136,3.02530857715067,29.3,0.05422810670048329,0.09431898686985876,2.8332434219496867,29.400000000000002
931,synthetic_planning_reference_v5,low,0.5395873661003713,0.1980198193250165,0.0508333333327755,0.0675056563917408,3.24033561795285,29.6,0.052290064320852744,0.07159379667397142,2.979752461784936,30.25
932,synthetic_planning_reference_v5,moderate,0.21901883018962148,1.0217512071148087,0.0358333333324481,0.0731359571474166,2.97882367031449,27.0,0.040206067437999524,0.10920867003853223,2.8693073330315935,28.75
933,synthetic_planning_reference_v5,mild,0.5061983010819838,1.3716895587963076,0.049166666666315,0.0676371734662401,3.13278874596703,29.85,0.05533318472949003,0.09584889431206621,3.1119201140471686,32.85
934,synthetic_planning_reference_v5,low,0.3880083573800589,0.07672440258975156,0.0399999999995998,0.0596533574662919,2.83872732920426,29.0,0.03455696539634549,0.05763447902386032,2.5132503084612376,29.400000000000002
935,synthetic_planning_reference_v5,severe,0.5080383304705474,2.6151274739081933,0.0483333333328119,0.0673848009375536,2.68054566189785,28.1,0.06766272250879812,0.12192038639034056,2.9707682476599264,34.6
936,synthetic_planning_reference_v5,low,0.2788435475834759,0.07211593977821333,0.0491666666657693,0.0732006425438415,2.95294670759716,28.1,0.05148168800902964,0.07904879530891878,2.6323866078762332,27.950000000000003
937,synthetic_planning_reference_v5,moderate,0.5299586926427415,1.6426825127897475,0.0433333333328847,0.0785434353727643,3.3240197106142,29.45,0.06240917430863074,0.13477275635395417,3.6652182981346466,33.25
938,synthetic_planning_reference_v5,low,0.4123036838522859,0.08323056261339226,0.0508333333333212,0.0522748706734071,2.93592750249185,28.55,0.0541825840496624,0.048034866414867365,2.5783891361500277,28.8
939,synthetic_planning_reference_v5,mild,0.5850243852382192,0.9815587866010437,0.0583333333323026,0.0801116214421728,2.61823699161907,27.95,0.07295252180620242,0.09668211633466497,2.6377421780588777,30.5
940,synthetic_planning_reference_v5,severe,0.8963706432197384,3.998798645731182,0.0674999999988359,0.0881629897933754,2.84923229504081,28.4,0.11377726730761076,0.1407961262868357,3.5715134655449208,36.65
941,synthetic_planning_reference_v5,mild,0.3053149457214969,1.0476822376008714,0.0349999999996726,0.0463843254344503,2.94392828810801,28.7,0.045137578268545905,0.08982332275088323,2.916457344824406,31.450000000000003
942,synthetic_planning_reference_v5,moderate,0.7676117263262756,1.7492795815554074,0.0599999999991269,0.0742789388830831,2.58516182844584,28.8,0.08376989941547631,0.1170221180597441,2.6501825693539156,33.1
943,synthetic_planning_reference_v5,low,0.7631756130459728,0.1313124937484809,0.0633333333324117,0.0859224931014937,2.91028647035884,28.45,0.06702487710780744,0.09465413287185083,2.631855043431789,28.450000000000003
944,synthetic_planning_reference_v5,severe,0.24447960738674193,1.8022871272547982,0.0383333333329574,0.0682103015272561,2.53719978603039,27.9,0.05166548680743212,0.10904514358324273,2.7164283823626825,31.450000000000003
945,synthetic_planning_reference_v5,severe,0.8417803000444031,7.435550541792073,0.07166666666526,0.0861524420052701,3.16723464653155,29.65,0.13730209828236525,0.14760863886072692,4.3812721454464585,40.25
946,synthetic_planning_reference_v5,low,0.7405548208839344,0.14236211836880597,0.0608333333320843,0.0983894392172796,3.38898264746295,28.15,0.06413174379834469,0.10389505197602876,3.1194483090333094,28.3
947,synthetic_planning_reference_v5,low,0.4799861315153783,0.10793376143014116,0.0358333333328119,0.073888862213673,2.85313086421916,29.6,0.03139049272641059,0.08561882305437415,2.595449643479988,30.1
948,synthetic_planning_reference_v5,low,0.3266963365182231,0.17123070558879744,0.040833333332921,0.080004889484291,2.83487398534743,28.85,0.03893868311471538,0.08789616207361028,2.52270678391792,29.35
949,synthetic_planning_reference_v5,mild,0.4519424788384925,0.6282030338229937,0.0433333333332484,0.0628569972106145,3.23314591180232,29.1,0.05061251900706725,0.07413212025941222,3.097777681189235,30.950000000000003
950,synthetic_planning_reference_v5,mild,0.7015311918281708,0.5810255375779386,0.0566666666658421,0.0712711274392265,3.28752738282527,29.2,0.059622460456539766,0.09085065928659135,3.231886065323071,30.5
951,synthetic_planning_reference_v5,mild,0.637456465151265,0.44103664363306694,0.0524999999994179,0.0700671802325098,2.70606623597076,29.6,0.05707451303770005,0.08128762225822292,2.441633101736125,30.950000000000003
952,synthetic_planning_reference_v5,severe,0.5873150038779114,2.217694834254868,0.0708333333324845,0.0736412738159957,2.86808978238452,29.3,0.08412803299394334,0.10053633044759146,3.302354105779026,34.85
953,synthetic_planning_reference_v5,moderate,0.5237114170555783,1.2409267386132785,0.055833333332339,0.0616156456458717,2.93041612331647,29.35,0.06824527541022736,0.08587719529154901,2.9751488333785954,33.050000000000004
954,synthetic_planning_reference_v5,low,0.2565734743810488,0.11003903027758126,0.0508333333327755,0.0658198159393856,3.0705499104623,27.8,0.045871427768248936,0.0625012734993228,2.788839673206012,27.55
955,synthetic_planning_reference_v5,mild,0.4368009600393542,0.36783499095488525,0.0508333333324117,0.0616117461288411,3.02803475404805,30.5,0.054478379011081095,0.07391920131838231,2.7974202544932343,32.300000000000004
956,synthetic_planning_reference_v5,mild,0.22449438316181727,0.4631394707455478,0.0383333333329574,0.0674119167367524,2.88429191857818,29.25,0.037293828455694664,0.08107993553567769,2.7754176139567557,30.950000000000003
957,synthetic_planning_reference_v5,mild,0.4015024012972201,0.4225300735387813,0.0508333333325936,0.0674150544254128,3.21139429678934,29.5,0.053532344618408785,0.07366737735304175,3.0886434657067694,30.5
958,synthetic_planning_reference_v5,severe,0.23466119914302627,4.254462351693471,0.0366666666664969,0.0894181826158264,2.87454824795138,28.0,0.0681246486036237,0.142620320607423,3.9291919078193662,36.300000000000004
959,synthetic_planning_reference_v5,moderate,0.668682012810236,1.8612031383742922,0.0566666666658421,0.067110415566167,3.10293566542906,29.6,0.08174532926397421,0.11057015055965212,3.3210330022238654,34.6
960,synthetic_planning_reference_v5,mild,0.29285844142555867,0.8269570073387432,0.0399999999994179,0.0743199127213928,2.79742117347719,27.3,0.04264615663070077,0.09408348281679933,2.738863441958807,29.1
961,synthetic_planning_reference_v5,low,0.8710772267486836,0.16010705180348775,0.0741666666654055,0.0778865447839913,2.65778734223421,28.7,0.08049226260066245,0.08934133522561272,2.406972723049849,29.05
962,synthetic_planning_reference_v5,moderate,0.2796442830251299,2.116149313544947,0.03583333333263,0.0756485618591458,2.73340497779978,28.95,0.04544853542568488,0.11638634448083617,2.878080307343862,34.15
963,synthetic_planning_reference_v5,low,0.7483372623959366,0.10810490527013608,0.0549999999990177,0.084887503227441,2.79077002606078,29.45,0.056633445006384335,0.0900809446679272,2.4633822853335294,29.900000000000002
964,synthetic_planning_reference_v5,moderate,0.7989078213558998,1.247423036756631,0.0583333333321207,0.091578154792272,3.0251854444419,29.55,0.06735695792455992,0.11614056711517998,2.954347304151277,32.300000000000004
965,synthetic_planning_reference_v5,low,0.26810125526397016,0.14992246946827015,0.049166666666315,0.0587001812812246,3.23622077322362,29.7,0.05193767420603877,0.05321325793303344,3.0420439319725876,30.150000000000002
