reference_sample_id,data_status,reference_severity_class,source_difficulty_score,effective_failure_severity,source_E_co_time_s,source_E_n_g,source_E_miss_m,source_E_t_s,E_co_time_s,E_n_g,E_miss_m,E_t_s
894,synthetic_planning_reference_v3,low,0.8029323218878988,0.06021787290775751,0.17666666666446,0.216596802560099,2.87492554019629,32.8,0.21280444202153567,0.2407368514209315,2.832888247440458,33.95
895,synthetic_planning_reference_v3,low,0.24062779670688267,0.09912162398646618,0.040833333332921,0.212220386917823,3.27023821910387,29.55,0.027800477171619202,0.2305484829666809,3.456437989686357,29.05
896,synthetic_planning_reference_v3,mild,0.2539360975138701,0.5119856105920209,0.0508333333325936,0.184451283237455,3.06765958648057,30.9,0.05119362220761251,0.21447962493103526,3.2759818333541477,32.45
897,synthetic_planning_reference_v3,mild,0.6355110040208752,0.8388523328575908,0.0949999999987995,0.15108563953571,3.26880144933879,39.0,0.12615680654030464,0.2584516510815283,3.83103797439121,43.85
898,synthetic_planning_reference_v3,severe,0.30554593695478466,6.2309827682943775,0.03583333333263,0.172454810453637,3.09525221757835,31.5,0.2684120128617693,0.645606635190928,6.587067682660261,44.650000000000006
899,synthetic_planning_reference_v3,moderate,0.3915787682863719,2.2055397921247484,0.0508333333327755,0.134906096542578,2.85960793691213,32.25,0.10848696955661216,0.28880320824109823,3.649148785292841,41.6
900,synthetic_planning_reference_v3,moderate,0.6187638073033458,1.483813358369014,0.119999999998618,0.218424294136675,3.16119206284601,38.45,0.1635876313792209,0.3280963149313813,4.047070545530311,43.900000000000006
901,synthetic_planning_reference_v3,mild,0.24395965303526507,0.5728199868087254,0.0350000000000364,0.217274726648832,2.84835217334432,34.05,0.03336358545087185,0.2872577602217668,3.0038940388686752,37.65
902,synthetic_planning_reference_v3,mild,0.4025634060099173,0.7869242147399755,0.10333333333183,0.109211791818016,2.78983005887943,35.05,0.13368313926084377,0.10765838097424013,3.133748891020271,39.95
903,synthetic_planning_reference_v3,mild,0.5129312721562962,0.9061784200986726,0.0791666666655146,0.271270491711551,2.97719814051869,32.8,0.07668618798804692,0.3586894911427125,3.5426908316728785,35.95
904,synthetic_planning_reference_v3,mild,0.27720505520533745,1.084723999786797,0.064999999999236,0.108472205847322,2.66362183391716,32.3,0.08993332523220485,0.11371814418470871,3.0726953058129847,35.6
905,synthetic_planning_reference_v3,low,0.2054013126073147,0.06726055735028841,0.0499999999989086,0.0938957089267637,2.64820691560845,33.6,0.03529483566037806,0.06665100214752627,2.454893786821724,33.95
906,synthetic_planning_reference_v3,low,0.4201165185891725,0.13031111182104016,0.0708333333326664,0.255384239390553,2.6038180153543,32.4,0.06351026610240507,0.32408471540951816,2.454273407168912,31.650000000000002
907,synthetic_planning_reference_v3,mild,0.21562431278380792,0.471579905146491,0.0416666666658784,0.120768192962812,3.29902546783871,36.5,0.018142513401360107,0.14479984271988033,3.4419289771773864,38.650000000000006
908,synthetic_planning_reference_v3,low,0.38412139531620043,0.04080778804261997,0.0741666666657693,0.212686040315986,3.10496415757834,29.35,0.07099033720836465,0.23349590480713617,3.098390962993531,28.200000000000003
909,synthetic_planning_reference_v3,mild,0.3726926332681529,0.7152187611466442,0.0408333333327391,0.175496376372009,3.14605264336528,32.35,0.04107441375487033,0.2378731244994405,3.4683870397214234,35.0
910,synthetic_planning_reference_v3,low,0.954107849049394,0.33062653314332724,0.199999999996908,0.137968212520982,3.20927529625413,41.85,0.2631222203886233,0.1352285693243724,3.425913888814945,44.45
911,synthetic_planning_reference_v3,severe,0.4662364072927958,1.1985030433549184,0.0483333333328119,0.232460425908779,2.68766608245046,31.0,0.08211432518964276,0.33662272984021896,3.225682925090878,33.0
912,synthetic_planning_reference_v3,mild,0.4046099383912698,0.7582153724700171,0.0766666666653691,0.115922286233056,3.28794880280382,35.45,0.09356543601630059,0.13359081190541747,3.911224045397718,39.150000000000006
913,synthetic_planning_reference_v3,mild,0.366208101640824,0.8324363186068082,0.0741666666652236,0.161075872575026,3.1246395225229,32.75,0.10605663345274483,0.2125919540717778,3.6136594789066265,37.300000000000004
914,synthetic_planning_reference_v3,mild,0.6470258770824149,0.7893856200802114,0.0708333333323026,0.213842374545461,3.38041846619621,34.15,0.10129853864901088,0.3055700181971068,4.156740206697899,39.0
915,synthetic_planning_reference_v3,mild,0.7847000513043659,0.8797248123852092,0.173333333330811,0.139382189919988,2.9978547938309,39.2,0.21216601051592682,0.15293111778500396,3.2991831358295065,43.6
916,synthetic_planning_reference_v3,mild,0.7246789618433119,0.8437076471156855,0.0424999999990177,0.238031821298856,3.32850622730722,34.05,0.02990187537556086,0.32521310640957535,3.896005294272265,37.5
917,synthetic_planning_reference_v3,moderate,0.4783706905685775,2.300253182103001,0.0824999999986176,0.163831636339323,3.18731252928324,30.6,0.15767999214502423,0.2545181367836644,4.367705941593355,39.75
918,synthetic_planning_reference_v3,severe,0.4552275842335148,2.0446326815316835,0.0716666666658057,0.147412014292729,2.602868243043,35.6,0.09988923830050839,0.3693076286299044,3.10864187502688,41.150000000000006
919,synthetic_planning_reference_v3,moderate,0.24466501053287357,1.4831441555327434,0.0608333333324481,0.16873893517185,3.05654980773975,29.65,0.09829367967193695,0.2242635567468075,3.6743623443602287,33.6
920,synthetic_planning_reference_v3,mild,0.37773860256421116,0.4826691864880966,0.0424999999997453,0.204193280674504,2.62812403272902,28.35,0.04155499283141716,0.24931344089528182,2.5596669950047226,29.05
921,synthetic_planning_reference_v3,low,0.7454059669809447,0.07449198200551081,0.144166666664751,0.0918461905438957,3.1830413433204,34.45,0.16923998961509704,0.05814100451358047,3.325868575305945,35.050000000000004
922,synthetic_planning_reference_v3,moderate,0.34904835433072423,1.3788906993128083,0.0791666666655146,0.163267146521846,3.1479833477888,35.1,0.11562651464513184,0.27901656055509577,3.8100070015624086,38.45
923,synthetic_planning_reference_v3,moderate,0.4168381314942209,1.29992065808387,0.0474999999991269,0.23688890766949,3.00988800650848,32.05,0.060475796842976,0.3482225349170913,3.648282141123011,33.45
924,synthetic_planning_reference_v3,low,0.2959395639613158,0.07259000960385016,0.0808333333321571,0.0738921283123373,3.3326190426293,31.6,0.07870080766696178,0.016316682983734683,3.4505625404000613,30.85
925,synthetic_planning_reference_v3,moderate,0.8069579881470272,0.9622886300185589,0.18666666666395,0.191120745664038,3.25642387195748,36.35,0.2338612650860775,0.277372549821096,3.960884844709267,40.800000000000004
926,synthetic_planning_reference_v3,mild,0.5635675671831448,0.8523189891916656,0.0483333333328119,0.213434042914121,2.89373339634826,29.65,0.03745957221638119,0.3230361881348416,3.251180130877292,31.05
927,synthetic_planning_reference_v3,severe,0.5199679803576613,3.52127707474511,0.21416666666355,0.106231796875788,3.2275935837632,36.55,0.4080491103401122,0.3119376831073114,4.901155266004308,44.800000000000004
928,synthetic_planning_reference_v3,mild,0.22255180608065353,0.3323212572738055,0.0700000000037107,0.124759337826857,2.65417626525196,31.3,0.07470713988566152,0.12080225812713971,2.5265397256314506,31.950000000000003
929,synthetic_planning_reference_v3,mild,0.7985431173030269,0.6940165921308411,0.0933333333388873,0.250987225048887,3.19979085261049,33.55,0.11665906711385708,0.33350342553643364,3.4873797730881453,36.25
930,synthetic_planning_reference_v3,mild,0.7530770032110987,2.002565801379683,0.158333333342671,0.131461590704637,3.21732105853191,38.65,0.24752743204652838,0.18666776021083914,4.583235791444634,44.85
931,synthetic_planning_reference_v3,low,0.16513808921552497,0.07816458246742417,0.0616666666704987,0.184582200639696,2.8789392437565,28.9,0.0681333811306157,0.2040500619098948,2.779992374303934,27.200000000000003
932,synthetic_planning_reference_v3,mild,0.40342678476186283,0.7336935497690379,0.0858333333384508,0.233185107035506,3.05763248535316,28.15,0.0864453584579199,0.32296800284161703,3.486990859763617,31.05
933,synthetic_planning_reference_v3,low,0.24026751043087316,0.09200506675143595,0.0558333333363407,0.116565046319935,2.97826538362003,31.7,0.05483065469915295,0.09274359111404736,2.9973531071896446,31.6
934,synthetic_planning_reference_v3,low,0.7592767458759773,0.0938834052162362,0.0975000000056752,0.111202916553677,3.17949917882121,42.85,0.09784156504271563,0.10593124701298756,3.209097990854896,44.400000000000006
935,synthetic_planning_reference_v3,moderate,0.7299068592795558,0.8606273650699982,0.0441666666691162,0.184652111895315,3.49041828767016,35.75,0.06260423404358167,0.2841686251915044,4.128249478949826,41.2
936,synthetic_planning_reference_v3,mild,0.4658227185092348,0.9638080054519481,0.104166666672245,0.154097268722218,2.96334816951492,33.25,0.15143460851156312,0.2036875461525046,3.17765129833761,34.9
937,synthetic_planning_reference_v3,moderate,0.313583985750268,1.7443372808555209,0.0500000000025466,0.188181128845468,3.0177743613263,32.2,0.12292651510860161,0.34502529933527937,3.693840742130872,38.300000000000004
938,synthetic_planning_reference_v3,low,0.16372891419865968,0.11984902205403984,0.0416666666693345,0.16964916490977,2.77395006422806,30.8,0.03332926727430391,0.1820153675524078,2.622943716724597,30.200000000000003
939,synthetic_planning_reference_v3,mild,0.6511256956747467,0.701564337669941,0.0983333333388146,0.183754780522825,2.99670411379288,44.65,0.12174346852637462,0.2289530774676784,3.1783240088086377,45.0
940,synthetic_planning_reference_v3,severe,0.45180415808688884,2.3302404111194988,0.085833333338087,0.118408289161016,3.35599058537772,31.05,0.11329771933078144,0.17707181334800096,4.4410781857968065,41.1
941,synthetic_planning_reference_v3,mild,0.3984834237979582,0.5543739435149545,0.0900000000056025,0.0776190597811294,3.07256085423922,35.5,0.11262511133532063,0.06745541185479706,3.4472476748366256,39.650000000000006
942,synthetic_planning_reference_v3,mild,0.36998020739479576,0.6129811329838996,0.0808333333381597,0.248468378587137,2.33180374984237,32.95,0.106914570692125,0.31833274228663977,2.273804591360996,36.1
943,synthetic_planning_reference_v3,mild,0.28555597315042225,0.5152757347680403,0.0675000000042928,0.112799705965985,2.9929384991834,33.25,0.07589174925119811,0.13146242352498425,3.2600532798611366,34.6
944,synthetic_planning_reference_v3,mild,0.6639316342349059,0.7237571807470937,0.112500000006185,0.0931589605983003,2.84777587892395,34.95,0.13420237439424873,0.07025587555253157,3.1030957398070784,39.1
945,synthetic_planning_reference_v3,mild,0.3968950920476001,0.8628123500096079,0.0525000000034197,0.211023227535063,2.9141612597905,31.3,0.056275464438578914,0.2925399068299464,3.113202043327485,33.95
946,synthetic_planning_reference_v3,low,0.34322535380162095,0.18506418294343638,0.0775000000048749,0.15416503306672,3.06296262438189,35.85,0.08593469769630355,0.15673456747422237,3.110291939194859,36.85
947,synthetic_planning_reference_v3,mild,0.5687655159032656,0.950207824084481,0.105833333339615,0.0994077986157122,3.47205527596213,32.95,0.1365606630450541,0.1381067044085304,4.235400657509116,34.4
948,synthetic_planning_reference_v3,mild,0.34231795100359724,1.327276324396829,0.0883333333375049,0.22356586148458,2.74595196656076,32.2,0.10659195118131669,0.3453617378473527,3.4017237822519673,40.7
949,synthetic_planning_reference_v3,low,0.33336904142461316,0.1324734178240943,0.107500000005894,0.0824662697763213,3.29727624236202,32.5,0.12719651403274929,0.03524175241317881,3.417678509081638,33.25
950,synthetic_planning_reference_v3,mild,0.4947406524682591,0.9584767251098395,0.10833333333976,0.0972855476173335,3.26792264323175,38.9,0.14207652975070775,0.10923522845803776,4.018341957749678,43.900000000000006
951,synthetic_planning_reference_v3,moderate,0.5775667526747195,1.8527667303698583,0.0500000000029104,0.218715176121276,2.9075330200142,34.55,0.06780385351750996,0.4255704950888281,3.6861145624645246,40.2
952,synthetic_planning_reference_v3,moderate,0.6480345272278603,2.47244712189894,0.125000000007276,0.10971825745376,2.80669291714194,32.65,0.21646670435996862,0.2902034661235118,4.119127118693483,42.6
953,synthetic_planning_reference_v3,moderate,0.5153212536146947,0.8902335872461832,0.0875000000050932,0.179994426673505,3.24112149135258,34.6,0.11066316818952211,0.23270778126050798,3.8582956627471328,39.75
954,synthetic_planning_reference_v3,moderate,0.5134689159335551,1.4836047353143507,0.046666666668898,0.192116178101882,2.98728805183294,35.35,0.051662552883860624,0.2809004432944484,3.585630324685477,39.650000000000006
955,synthetic_planning_reference_v3,moderate,0.8946104105390058,2.9738019486908263,0.184166666676902,0.255186629918138,2.62566853895753,41.4,0.32963219907888064,0.41980775401210524,3.7170064857695313,44.95
956,synthetic_planning_reference_v3,moderate,0.35029771433139856,1.8081936061545594,0.101666666672463,0.112899028848865,2.97950008682267,34.75,0.15797169357399946,0.30791214194923006,3.9661188985616334,42.650000000000006
957,synthetic_planning_reference_v3,low,0.8246135267533884,0.0738405075715332,0.130000000007931,0.145087622557128,3.6843506209189,32.65,0.16026817108767283,0.12304096250278371,4.0502958723034705,32.85
958,synthetic_planning_reference_v3,moderate,0.7055550001475658,1.2832022995516388,0.0666666666707897,0.240859472200975,3.11643917846888,33.5,0.06790216918671309,0.3489237253390603,3.6228761774006712,38.650000000000006
959,synthetic_planning_reference_v3,moderate,0.5080410468417232,1.2066217210641272,0.0566666666702076,0.10249322884346,2.99954570827626,31.05,0.05144574060663661,0.12637486281156632,3.755667192947179,37.1
960,synthetic_planning_reference_v3,mild,0.803178717861126,0.5903203151908077,0.169166666676392,0.148308536498266,2.88181883486856,41.3,0.2194632432418076,0.1673403055931819,3.0799648153475716,44.85
961,synthetic_planning_reference_v3,mild,0.5835392259396215,1.0567834636496742,0.0691666666705714,0.179251329054038,3.06389765613973,34.05,0.1020448558034313,0.22407621591916113,3.4996985680784696,39.1
962,synthetic_planning_reference_v3,mild,0.3890050191039656,0.5787799032876182,0.0808333333381597,0.147519974647714,3.28263774487793,34.9,0.08959477496067773,0.1705312044713361,3.666692293403635,39.0
963,synthetic_planning_reference_v3,moderate,0.5769030312947926,3.987590844594002,0.0691666666709352,0.228480766525327,3.02028204343931,31.4,0.13959686947527622,0.5288777310173951,4.354338829245813,44.7
964,synthetic_planning_reference_v3,mild,0.8901342133797405,1.220979160348456,0.182500000010987,0.20353568187279,2.98295754509227,36.65,0.2576951185316372,0.26222853022310877,3.5899325591233704,43.550000000000004
965,synthetic_planning_reference_v3,moderate,0.6913259197972459,1.2558448865718663,0.0650000000034197,0.202236427353546,2.98944559175476,35.1,0.09511852304043855,0.3420445681906929,3.5635823476653776,40.300000000000004
966,synthetic_planning_reference_v3,low,0.46588136976252,0.11903212652628961,0.05833333333685,0.211453918186877,3.17158889524611,33.3,0.047643238406728204,0.236821141183372,3.2526381898930046,34.1
967,synthetic_planning_reference_v3,mild,0.6095888963196928,0.41263973804310616,0.062500000003638,0.123153040366797,3.05386542357168,36.55,0.06798145003245501,0.11599347535205173,3.3079471853837497,39.5
